-1918.7,1263.95,-8084.97
-1634,1326.62,-8132.01
-1349.3,1389.29,-8179.05
-1822.34,1541.92,-8059.18
-1537.65,1604.58,-8106.22
-1726.17,1819.78,-8033.09
-1828.68,749.37,-8192.58
-1919.81,468.44,-8192.61
-1542.69,811.68,-8232.62
-1634.13,530.9,-8232.57
-1725.26,249.97,-8232.61
-1257.01,874.15,-8272.58
-1348.15,593.21,-8272.62
-1439.59,312.43,-8272.57
-1530.72,31.5,-8272.61
-971.03,936.46,-8312.63
-1062.47,655.68,-8312.58
-1153.6,374.74,-8312.62
-1244.81,94.04,-8312.61
-1336.17,-186.97,-8312.6
-776.48,717.99,-8352.63
-867.92,437.21,-8352.58
-959.05,156.27,-8352.61
-1050.26,-124.43,-8352.61
-581.94,499.52,-8392.62
-673.38,218.74,-8392.57
-764.51,-62.2,-8392.61
-3707.77,7078.1,-2640.54
-3436.46,7189.04,-2675.31
-3164.94,7299.67,-2710.32
-2893.42,7410.3,-2745.32
-3573.73,7214.07,-2415.2
-3302.21,7324.7,-2450.21
-3030.69,7435.33,-2485.21
-3439.48,7350.08,-2189.99
-3167.95,7460.71,-2224.99
-3305.22,7485.75,-1964.88
-2877.04,7226.23,-3244.69
-3024.83,7274.14,-2993.51
-2998.2,7061.68,-3458.04
-3145.69,7109.76,-3206.77
-3293.48,7157.67,-2955.59
-3119.06,6897.3,-3671.3
-3266.85,6945.21,-3420.12
-3414.34,6993.28,-3168.85
-3562.13,7041.19,-2917.67
-99999,-99999,-99999
-3387.71,6780.82,-3633.38
-3535.5,6828.73,-3382.2
-3683.07,6876.68,-3131.14
-3830.78,6924.72,-2879.75
-3508.88,6616.28,-3846.73
-3656.36,6664.35,-3595.46
-3804.15,6712.26,-3344.28
-3951.72,6760.21,-3093.22
-3777.53,6499.8,-3808.81
-3925.01,6547.87,-3557.54
-4072.8,6595.79,-3306.36
-4593.05,6858.03,-1640.88
-4432.3,6887.85,-1886.78
-4271.56,6917.68,-2132.67
-4110.67,6947.3,-2378.51
-4340.02,7009.93,-1634.22
-4179.28,7039.75,-1880.12
-4018.53,7069.58,-2126.01
-4086.99,7162.08,-1627.82
-3926.25,7191.9,-1873.72
-3833.97,7313.98,-1621.16
-3113.35,5668.03,5396.23
-3327.72,5708.85,5197.2
-3542,5749.9,4998.42
-3756.31,5790.89,4799.21
-3970.8,5831.88,4600.3
-3079.5,5867.91,5181.6
-3293.6,5908.95,4982.52
-3508.1,5949.95,4783.61
-3722.25,5990.82,4584.71
-3045.39,6068.01,4966.93
-3259.75,6108.83,4767.9
-3473.91,6149.7,4569
-3011.33,6267.95,4752.44
-3225.7,6308.76,4553.41
-2432.29,2594.22,7627.4
-2193.51,2767.7,7627.4
-1954.49,2941.18,7627.44
-1715.71,3114.91,7627.39
-2174.55,2490.63,7727.54
-1935.77,2664.11,7727.54
-1696.75,2837.59,7727.57
-1916.84,2387.08,7827.92
-1677.82,2560.57,7827.96
-1659.1,2283.49,7928.06
-1749.9,3413.23,7498.41
-1988.93,3239.75,7498.37
-2227.7,3066.27,7498.37
-2466.73,2892.54,7498.39
-2705.5,2719.06,7498.39
-2002.17,3509.24,7378.32
-2241.2,3335.76,7378.29
-3448.09,3740.78,6614.57
-3447.93,3992.08,6459.24
-3448.03,4243.13,6303.92
-3209.19,3663.16,6769.64
-3209.06,3914.51,6614.56
-3209.16,4165.56,6459.24
-3209,4416.86,6303.91
-2970.32,3585.59,6924.95
-2970.16,3836.89,6769.62
-2970.29,4087.99,6614.55
-2970.13,4339.04,6459.27
-2970.22,4590.34,6303.91
-2731.3,3759.07,6924.99
-2731.39,4010.37,6769.62
-2731.26,4261.47,6614.59
-2731.35,4512.77,6459.22
-2492.52,3932.8,6924.94
-2492.36,4183.86,6769.66
-2492.49,4435.2,6614.54
-4144.35,4699.5,5628.27
-3905.37,4873.04,5628.4
-3666.59,5046.52,5628.4
-3427.55,5220.23,5628.35
-3188.77,5393.71,5628.35
-3921.87,4644.49,5814.7
-3682.89,4818.03,5814.83
-3444.05,4991.68,5814.65
-3205.07,5165.23,5814.78
-3699.39,4589.49,6001.12
-3460.55,4763.14,6000.94
-3221.57,4936.68,6001.07
-3477.19,4534.77,6187.36
-3238.2,4708.31,6187.49
-3421.83,5463.27,5409.89
-3660.6,5289.79,5409.89
-3899.58,5116.25,5409.76
-4138.42,4942.6,5409.95
-3634.41,5504.72,5209.2
-3873.19,5331.24,5209.2
-4112.17,5157.7,5209.07
-3847.13,5546.35,5008.63
-4086.11,5372.81,5008.5
-4059.72,5587.8,4807.94
-4319.32,5578.65,4600.32
-4346.66,5361.92,4799.28
-4373.87,5145.59,4998.31
-4401.15,4929.02,5197.09
-4428.63,4712.46,5396.18
-4547.3,5391.39,4584.72
-4574.58,5174.82,4783.5
-4601.78,4958.49,4982.53
-4629.2,4742.1,5181.44
-4775.21,5204.29,4568.94
-4802.63,4987.9,4767.84
-4829.83,4771.57,4966.88
-5003.26,5017.37,4553.29
-5030.46,4801.04,4752.32
-4386.04,3265.06,6406.28
-4385.93,3516.35,6251.1
-4385.98,4269.82,5785.37
-4165.1,3458.52,6438.45
-4165,3709.82,6283.27
-4165.14,3960.93,6127.9
-4165.04,4212.23,5972.71
-3944.16,3651.99,6470.62
-3944.31,3903.11,6315.25
-3944.21,4154.4,6160.06
-3723.66,3845.37,6502.76
-3723.55,4096.67,6347.57
-3188.81,2621.93,7341.35
-3427.71,2699.71,7186.08
-3666.49,2777.29,7030.91
-3905.57,2854.91,6875.56
-4144.34,2932.49,6720.4
-3205.25,2890.9,7220.26
-3444.15,2968.68,7065
-3683.11,3046.1,6909.74
-3922.01,3123.88,6754.48
-3221.69,3159.88,7099.18
-3460.65,3237.3,6943.93
-3699.55,3315.08,6788.66
-3238.32,3428.52,6978.32
-3477.22,3506.3,6823.05
-5237.02,3997.37,5214.04
-5445.84,3793.84,5168.59
-5015.83,4440.95,5087.73
-5224.75,4237.19,5042.29
-5433.58,4033.67,4996.84
-5212.56,4477.34,4870.68
-5421.49,4273.59,4825.24
-4633.35,3560.53,6041.77
-4633.2,3309.42,6197.14
-4842.14,3859.76,5683.54
-4842.13,3608.69,5838.71
-4842.24,3357.4,5993.9
-5051.2,3656.72,5635.83
-5051.31,3405.43,5791.01
-5260.09,3453.59,5587.95
-5732.04,3503.22,5068.77
-5904.22,3529.33,4830.31
-6076.4,3555.44,4591.85
-1560.46,1611.53,8111.06
-1532.08,1321.4,8158.1
-1503.7,1031.28,8205.13
-1475.29,741.1,8251.93
-1795,1434.2,8084.97
-1766.63,1144.08,8132.01
-1738.25,853.95,8179.05
-2029.59,1256.68,8059.18
-2001.21,966.55,8106.22
-2264.14,1079.35,8033.09
-4138.48,2628.36,6840.17
-3899.7,2550.78,6995.34
-3660.8,2473,7150.61
-3421.85,2395.58,7305.86
-4112.2,2352.71,6942.72
-3873.43,2275.13,7097.88
-3634.53,2197.35,7253.15
-4086.06,2077.09,7045.47
-3847.16,1999.31,7200.74
-4059.78,1801.44,7148.01
-3970.86,1506.59,7273.47
-3756.29,1702.87,7325.8
-3327.74,2095.34,7430.41
-3113.3,2291.64,7482.95
-3722.31,1421.56,7408.66
-3507.91,1617.68,7460.91
-3293.77,1814.02,7513.27
-3079.5,2010.17,7565.73
-3473.94,1336.36,7543.77
-3259.67,1532.51,7596.23
-3045.53,1728.86,7648.59
-3225.7,1251.2,7679.09
-3011.56,1447.54,7731.45
-6248.44,2292.22,5149.98
-6076.4,2516.99,5233.65
-5904.22,2741.95,5316.94
-2718.14,614.17,7911.51
-2981.87,699.99,7810.12
-2507.35,814.7,7962.04
-2771.11,900.32,7860.95
-3034.84,986.15,7759.56
-2560.07,1100.61,7911.57
-2823.8,1186.43,7810.18
-6381.25,968.88,5400.2
-6388.32,1252.09,5316.91
-6395.39,1535.3,5233.62
-3865.79,-24.05,7482.91
-3923.85,260.74,7430.41
-3981.92,545.38,7378.23
-4039.79,830.32,7325.8
-4097.97,1115.16,7273.51
-3673.04,183.68,7565.7
-3730.79,468.42,7513.38
-3788.97,753.26,7461.09
-3846.92,1037.85,7408.7
-3479.97,391.36,7648.68
-3538.03,676.15,7596.17
-3595.98,960.74,7543.78
-3287.1,598.89,7731.58
-3345.16,883.68,7679.08
-4176.36,73.3,7305.88
-4415.14,150.88,7150.72
-4654.03,228.65,6995.44
-2209.69,-386.47,8111.06
-1908.05,330.96,8179.09
-2101.55,112.93,8132.05
-2295.04,-105.1,8085.01
-2187.18,394.35,8106.21
-2380.68,176.32,8059.17
-2466.02,457.69,8033.13
-7160.05,775.53,4353.36
-7005.77,695.18,4591.82
-6851.13,615.09,4830.28
-4069.56,7368.35,290.55
-3922.01,7416.3,541.87
-3774.44,7464.25,792.93
-3626.64,7512.27,1044.27
-3479.07,7560.22,1295.33
-4182.79,7277.85,547.97
-4035.24,7325.8,799.29
-3887.42,7373.82,1050.37
-3739.87,7421.77,1301.69
-4296.02,7187.35,805.4
-4148.2,7235.36,1056.48
-4000.65,7283.31,1307.8
-4409.05,7097.16,1062.58
-4261.5,7145.11,1313.9
-4267.66,7256.78,-254.9
-4380.23,7157.49,-509.26
-4492.8,7058.55,-763.54
-4605.22,6959.3,-1018.1
-4717.94,6860.21,-1272.52
-4128.48,7311.69,-509.41
-4240.76,7212.59,-763.83
-4353.48,7113.5,-1018.25
-4465.91,7014.35,-1272.46
-3989.02,7366.79,-763.97
-4101.59,7267.5,-1018.34
-4214.02,7168.35,-1272.55
-3849.7,7421.84,-1018.34
-3962.27,7322.55,-1272.7
-4579.14,7056.17,-255.16
-4817.92,6882.69,-255.16
-5056.84,6709.06,-255.3
-5295.76,6535.53,-255.1
-4689.37,6956.72,-510.4
-4928.14,6783.24,-510.4
-5167.06,6609.61,-510.55
-4799.73,6857.48,-765.71
-5038.66,6683.85,-765.85
-4909.96,6758.03,-1020.95
-5979.55,5915.91,265.07
-6070.75,5790.38,516.14
-6162.09,5664.65,767.3
-7200.45,4235.47,-1018.6
-7142.66,4364.86,-759.32
-7085.14,4494.33,-500.27
-8125.85,2174.55,255.16
-8034.64,2455.24,255.16
-7943.34,2736.13,255.3
-8314.83,805.67,-1018.61
-8314.83,960.84,-767.55
-8314.82,1115.99,-516.23
-3421.95,7481.71,1803.52
-3513.36,7356.08,2054.7
-3604.56,7230.55,2305.76
-3695.82,7104.87,2557.15
-3787.02,6979.34,2808.21
-3682.48,7342.72,1812.97
-3773.88,7217.09,2064.15
-3864.94,7091.52,2315.42
-3956.34,6965.89,2566.6
-3943,7203.74,1822.42
-4034.06,7078.16,2073.69
-4125.47,6952.54,2324.87
-4203.24,7065.04,1832.05
-4294.64,6939.41,2083.23
-4098.05,6006.87,4250.21
-4039.82,6181.1,4018.78
-3981.98,6355.26,3787.53
-3923.81,6529.31,3556.27
-3865.7,6703.7,3324.98
-3846.98,6162.37,4241.54
-3788.81,6336.41,4010.27
-3730.97,6510.57,3779.03
-3672.92,6684.79,3547.91
-3595.97,6317.67,4233.03
-3537.92,6491.89,4001.91
-3480.08,6666.05,3770.67
-3345.08,6473.15,4224.67
-3287.24,6647.31,3993.42
-4893.02,5981.12,3332.83
-4654.24,6154.61,3332.83
-4415.25,6328.14,3332.95
-4176.42,6501.8,3332.78
-4709.73,5980.02,3564.34
-4470.96,6153.5,3564.34
-4231.97,6327.03,3564.46
-4526.57,5979.08,3795.99
-4287.58,6152.61,3796.11
-4343.29,5977.97,4027.5
-4120.94,6676.7,3062.35
-4359.93,6503.16,3062.23
-4598.71,6329.68,3062.23
-4837.75,6155.97,3062.28
-5076.52,5982.48,3062.28
-4292.34,6661.39,2822.21
-4531.33,6487.86,2822.09
-4770.16,6314.19,2822.26
-5009.15,6140.66,2822.14
-4463.74,6646.08,2582.07
-4702.56,6472.42,2582.24
-4941.55,6298.88,2582.12
-4635.09,6630.81,2342.37
-4874.08,6457.28,2342.25
-5180.98,5748.14,3324.93
-4997.25,5749.49,3556.17
-4813.85,5750.96,3787.44
-4630.17,5752.12,4018.85
-4446.56,5753.65,4250.23
-5222.62,5558.99,3547.75
-5039.15,5560.11,3779.04
-4855.54,5561.63,4010.43
-4672.03,5562.93,4241.54
-5264.53,5369.61,3770.62
-5080.79,5370.96,4001.86
-4897.27,5372.26,4232.98
-5306.38,5180.42,3993.31
-5122.65,5181.77,4224.56
-6136.48,5378.39,2059.07
-5988.91,5426.34,2310.13
-5841.29,5474.19,2561.43
-6402.43,3793.12,3929.47
-6395.36,3994.5,3713.79
-6388.29,4195.65,3497.75
-6696.45,4294.37,2745.39
-6851.1,4045.27,2710.37
-7005.74,3796.17,2675.36
-7409.21,3204.01,2378.56
-7521.86,3085.83,2132.67
-7634.37,2967.23,1886.77
-7941.71,2249,1640.88
-7920.4,2086.91,1886.78
-7899.09,1924.82,2132.67
-7877.44,1339.04,2640.54
-7899.11,1046.74,2675.31
-7920.42,754.32,2710.32
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-99999,-99999,-99999
-4110.91,5234.29,-5149.97
-4271.52,5001.21,-5233.63
-4432.25,4767.94,-5316.93
-4592.99,4534.67,-5400.22
-4018.48,5063.32,-5372.35
-4179.22,4830.06,-5455.65
-4339.96,4596.79,-5538.94
-3926.24,4892.19,-5594.72
-4086.98,4658.92,-5678.01
-3833.94,4721.04,-5816.73
-4944.55,4631.67,-5012.26
-4705.59,4709.43,-5167.45
-5018.61,4783.14,-4769.68
-4779.74,4860.6,-4925.05
-4540.78,4938.35,-5080.23
-5092.76,4934.31,-4527.28
-4853.79,5012.06,-4682.46
-4614.93,5089.52,-4837.83
-4375.96,5167.27,-4993.01
-5166.81,5085.77,-4284.69
-4927.94,5163.23,-4440.06
-4688.98,5240.98,-4595.24
-4450.21,5318.57,-4750.41
-4211.15,5396.2,-4905.8
-5002,5314.69,-4197.47
-4763.13,5392.15,-4352.84
-4524.17,5469.91,-4508.03
-4285.39,5547.49,-4663.19
-4837.18,5543.62,-4110.26
-4598.31,5621.07,-4265.63
-4359.35,5698.83,-4420.81
-3954.47,3371.56,-6628.24
-3684.61,3430.4,-6732.86
-3415.04,3489.42,-6837.6
-3145.09,3548.48,-6942.13
-2875.3,3607.44,-7046.97
-3821.29,3625.7,-6558.71
-3551.56,3684.82,-6663.14
-3281.77,3743.78,-6767.98
-3012.14,3802.68,-6872.5
-3688.25,3880.12,-6488.99
-3418.39,3938.96,-6593.61
-3148.75,3997.86,-6698.13
-3555.3,4134.32,-6419.36
-3285.44,4193.16,-6523.98
-2659.92,3310.95,-7273.46
-2780.28,3046.22,-7325.79
-2900.84,2781.88,-7378.15
-3021.11,2517.37,-7430.4
-3141.54,2252.76,-7482.95
-2502.24,3100.84,-7408.66
-2622.51,2836.33,-7460.9
-2743.07,2571.99,-7513.26
-2863.41,2307.6,-7565.73
-2344.46,2890.95,-7543.77
-2464.8,2626.56,-7596.23
-2585.36,2362.22,-7648.59
-2186.75,2681.18,-7679.09
-2307.32,2416.84,-7731.45
-4718.01,4206.11,-5566.84
-4605.24,4022.84,-5769.33
-4492.89,3839.66,-5971.75
-4380.21,3656.52,-6174.04
-4267.58,3473.39,-6376.68
-99999,-99999,-99999
-99999,-99999,-99999
-4240.94,3908.69,-6109.44
-4128.4,3725.68,-6311.88
-99999,-99999,-99999
-99999,-99999,-99999
-3989.14,3977.85,-6247.28
-3962.22,4413.2,-5980.26
-3849.87,4230.02,-6182.68
-3335.75,2514.09,-7305.85
-3508.31,3183.91,-6942.71
-3360.74,2980.79,-7097.87
-3212.94,2777.62,-7253.14
-3238.1,3244.21,-7045.46
-3090.3,3041.04,-7200.73
-2967.82,3304.4,-7148
-5103.06,4368.94,-5068.76
-5181.09,4524.63,-4830.3
-5259.13,4680.31,-4591.84
-5337.02,4835.86,-4353.23
-5325.71,4276.36,-4898.49
-5403.75,4432.04,-4660.03
-5481.78,4587.73,-4421.57
-5548.6,4184.04,-4728.17
-5626.64,4339.72,-4489.71
-5771.25,4091.46,-4557.89
-5295.8,3150.97,-5731.41
-5057.02,3228.56,-5886.58
-4818.06,3306.31,-6041.76
-3095.94,1860.58,-7608.69
-2919.72,1646.2,-7709.78
-2743.63,1432.08,-7811.08
-2567.18,1217.77,-7912.22
-2391.02,1003.41,-8013.56
-2818.78,1922.85,-7689.08
-2642.39,1708.78,-7790.18
-2466.23,1494.42,-7891.51
-2290.09,1280.27,-7992.57
-2541.45,1985.43,-7769.47
-2365.23,1771.05,-7870.56
-2189.08,1556.9,-7971.62
-2264.36,2047.93,-7849.82
-2088.14,1833.55,-7950.91
-3479.01,2222.51,-7341.35
-3626.8,2425.68,-7186.08
-3774.37,2628.8,-7030.91
-3922.08,2832.19,-6875.55
-4069.65,3035.31,-6720.39
-3739.9,2155.03,-7220.26
-3887.69,2358.2,-7064.99
-4035.17,2561.54,-6909.74
-4182.97,2764.71,-6754.47
-4000.79,2087.54,-7099.17
-4148.26,2290.88,-6943.92
-4296.06,2494.05,-6788.65
-4261.42,2020.34,-6978.32
-4409.22,2223.51,-6823.05
-3218.87,1511.57,-7627.4
-3310.08,1230.88,-7627.4
-3401.21,949.94,-7627.44
-3492.65,669.16,-7627.39
-3040.7,1298.46,-7727.54
-3131.91,1017.76,-7727.54
-3223.04,736.83,-7727.57
-2862.59,1085.37,-7827.92
-2953.72,804.43,-7827.96
-2684.42,872.25,-7928.06
-4988.34,999.61,-6614.58
-4749.3,1077.39,-6769.79
-4510.4,1154.85,-6924.96
-5135.82,1202.78,-6459.28
-4897,1280.63,-6614.63
-6253.28,1566.1,-5409.89
-6162.08,1846.8,-5409.89
-6070.88,2127.71,-5409.76
-4646.14,5892.54,-3749.05
-4459.52,5886.75,-3977.78
-4593.98,6071.8,-3520.31
-4407.36,6066.02,-3749.05
-4220.74,6060.23,-3977.78
-4355.21,6245.28,-3520.31
-4168.29,6239.7,-3749.1
-4705.71,6727.98,-1901.15
-4944.64,6554.35,-1901.29
-4540.9,6752.29,-2145.11
-4779.82,6578.76,-2144.91
-5018.74,6405.13,-2145.05
-4376.08,6776.7,-2388.73
-4615,6603.07,-2388.87
-4853.92,6429.54,-2388.67
-5092.85,6255.91,-2388.81
-4211.26,6801.02,-2632.69
-4450.18,6627.48,-2632.49
-4689.1,6453.86,-2632.63
-4927.88,6280.38,-2632.63
-5166.95,6106.7,-2632.57
-4285.36,6651.8,-2876.45
-4524.29,6478.27,-2876.25
-4763.21,6304.64,-2876.39
-5001.98,6131.16,-2876.39
-4359.47,6502.58,-3120.21
-4598.39,6329.05,-3120.01
-4837.31,6155.42,-3120.15
-5336.77,6056.48,-2378.56
-5259.17,6200.13,-2132.67
-5181.14,6343.79,-1886.77
-5103.11,6487.45,-1640.88
-5481.79,6006.41,-2126.19
-5403.76,6150.07,-1880.3
-5325.73,6293.72,-1634.4
-5626.66,5956.49,-1873.67
-5548.63,6100.15,-1627.78
-5771.24,5906.42,-1621.3
-5983.51,5124.45,-2993.56
-5983.4,4969.27,-3244.86
-5789.57,5344.07,-2955.75
-5789.72,5188.7,-3206.86
-5789.61,5033.52,-3458.15
-5595.89,5563.51,-2917.75
-5595.78,5408.32,-3169.04
-5595.93,5252.95,-3420.15
-5595.82,5097.77,-3671.44
-5401.95,5783.12,-2879.93
-5402.09,5627.75,-3131.04
-5401.99,5472.57,-3382.33
-5401.99,5317.4,-3633.39
-5402.03,5162.02,-3884.74
-5208.16,5847.37,-3093.22
-5208.3,5692,-3344.33
-5208.2,5536.82,-3595.63
-5208.2,5381.65,-3846.69
-5014.37,5911.62,-3306.52
-5014.51,5756.25,-3557.63
-5014.41,5601.07,-3808.92
-6153.5,5041.67,-2745.39
-5964.38,5265.72,-2710.37
-5775.26,5489.77,-2675.36
-5585.92,4916.93,-3929.47
-5775.26,4847.98,-3713.79
-5964.38,4779.09,-3497.75
-7011.42,4174.13,-2059.07
-7011.42,4018.96,-2310.13
-7011.32,3863.78,-2561.43
-5628.75,4686.93,4087.44
-5424.51,4897.86,4118.86
-5651.59,4472.71,4289.41
-5447.67,4683.78,4320.78
-5243.42,4894.71,4352.2
-5470.75,4469.38,4522.57
-5266.51,4680.31,4553.98
-4622.1,4368.34,5522.01
-4831.03,4164.58,5476.58
-5040.03,3961.15,5431.27
-5249.1,3757.45,5385.64
-5458.21,3553.79,5340.35
-4818.94,4404.5,5304.98
-5027.91,4201.03,5259.32
-6248.41,3581.45,4353.23
-5712.79,3743.58,4898.49
-5884.97,3769.69,4660.03
-6057.16,3795.8,4421.57
-5693.87,3984.09,4728.17
-5866.05,4010.2,4489.71
-5674.62,4224.46,4557.89
-5458.19,3187.33,5566.85
-4831.11,3035.89,6174.05
-4622.14,2985.36,6376.69
-5445.83,2926.33,5704.74
-5236.83,2875.76,5907.03
-5027.9,2825.51,6109.45
-4819.08,2775.04,6311.9
-5433.62,2665.39,5842.43
-5224.8,2614.91,6044.87
-5015.87,2564.66,6247.3
-5421.59,2404.53,5980.28
-5212.66,2354.29,6182.7
-4428.54,2719.04,6628.25
-4401.11,2444.21,6732.87
-4373.94,2169.6,6837.61
-4346.69,1894.61,6942.15
-4319.39,1619.81,7046.98
-4629.09,2513.85,6558.72
-4601.96,2239.06,6663.16
-4574.67,1964.25,6768
-4547.36,1689.62,6872.52
-4829.94,2308.7,6489.01
-4802.51,2033.87,6593.63
-4775.21,1759.23,6698.15
-5030.61,2103.7,6419.38
-5003.18,1828.87,6524
-5932.93,3271.28,5012.27
-5933.04,3019.99,5167.46
-6099.87,3294.91,4769.69
-6099.72,3043.8,4925.06
-6099.83,2792.5,5080.24
-6266.55,3318.72,4527.28
-6266.66,3067.42,4682.47
-6266.51,2816.31,4837.84
-6266.62,2565.01,4993.03
-6433.49,3342.34,4284.69
-6433.34,3091.23,4440.06
-6433.45,2839.93,4595.25
-6433.45,2588.87,4750.42
-6433.41,2337.52,4905.81
-6600.28,3114.85,4197.48
-6600.13,2863.74,4352.85
-6600.24,2612.44,4508.03
-6600.24,2361.38,4663.2
-6767.07,2887.36,4110.26
-6766.92,2636.25,4265.63
-6767.03,2384.96,4420.82
-5732.03,2966.9,5400.24
-6057.28,2257.15,5372.37
-5885.1,2482.1,5455.66
-5712.92,2707.06,5538.96
-5693.84,2447.25,5678.03
-5674.72,2187.41,5816.75
-5266.46,1980.06,6222.8
-5243.45,1703.64,6324.34
-5470.63,2046.53,6020.09
-5447.62,1770.11,6121.62
-5424.57,1493.63,6222.81
-5651.59,1836.3,5918.8
-5628.74,1560.1,6020.1
-6402.26,1818.47,5150.17
-6212.98,1167.75,5539.04
-6220.05,1450.95,5455.75
-6227.12,1734.16,5372.46
-6044.9,1366.89,5677.99
-6051.97,1650.1,5594.7
-5876.63,1565.75,5816.83
-6575.04,1043.94,5167.48
-6722.77,840.79,5012.12
-6576.35,1326.15,5080.13
-6723.93,1122.78,4925.01
-6871.65,919.63,4769.64
-6577.51,1608.14,4993.01
-6725.23,1404.99,4837.65
-6872.81,1201.63,4682.53
-7020.53,998.48,4527.16
-6578.82,1890.35,4905.66
-6726.39,1686.98,4750.53
-6874.12,1483.83,4595.17
-7021.69,1280.72,4440
-7169.42,1077.32,4284.68
-4446.5,1228.38,7047.03
-4630.2,1022.07,6942.15
-4813.71,815.77,6837.67
-4997.21,609.61,6732.86
-5181.03,403.35,6628.2
-4671.97,1305.92,6872.56
-4855.47,1099.76,6767.75
-5038.98,893.46,6663.27
-5222.61,687.35,6558.68
-4897.24,1383.61,6698.16
-5080.87,1177.5,6593.56
-5264.38,971.2,6489.09
-5122.64,1461.35,6523.97
-5306.15,1255.05,6419.49
-5494.17,301.51,6376.68
-5692.87,383.48,6174.12
-6289.21,629.71,5566.88
-5529.81,587.34,6311.97
-5728.35,669.59,6109.56
-5927.25,751.59,5907.15
-6125.79,833.59,5704.78
-5565.3,873.46,6247.41
-5764,955.42,6044.85
-5962.54,1037.42,5842.48
-5600.78,1159.32,6182.9
-5799.48,1241.29,5980.33
-4893,306.08,6840.2
-4231.94,358.47,7253.2
-4470.72,436.05,7098.04
-4709.61,513.82,6942.76
-4287.65,643.69,7200.74
-4526.54,721.47,7045.46
-4343.23,928.87,7148.06
-5416.16,6449.98,36.42
-5177.24,6623.61,36.57
-4938.46,6797.09,36.56
-4699.39,6970.77,36.51
-4460.62,7144.25,36.51
-5292.97,6531.63,292.22
-5054.04,6705.26,292.37
-4815.12,6878.79,292.17
-4576.2,7052.42,292.31
-5169.77,6613.28,548.02
-4930.85,6786.82,547.82
-4691.93,6960.44,547.97
-5046.72,6695.04,803.42
-4807.8,6868.67,803.57
-5066.47,6607,-1272.5
-5195.62,6530.38,-1018.02
-5324.61,6454.16,-763.65
-5453.61,6377.6,-509.38
-5582.91,6301.18,-254.96
-5290.95,6414.92,-1272.46
-5419.95,6338.36,-1018.18
-5548.95,6262.14,-763.81
-5678.1,6185.77,-509.59
-5515.29,6222.9,-1272.62
-5644.44,6146.53,-1018.4
-5773.44,6070.32,-764.03
-5739.77,6031.08,-1272.83
-5868.77,5954.86,-1018.47
-6115.15,5644.97,1295.27
-6023.81,5770.7,1044.1
-5932.61,5896.22,793.04
-5841.32,6021.86,541.64
-5750.12,6147.39,290.58
-5902.83,5850.3,1301.47
-5811.49,5976.02,1050.31
-5720.34,6101.47,799.01
-5629,6227.19,547.85
-5690.51,6055.62,1307.68
-5599.35,6181.07,1056.38
-5508.02,6306.79,805.22
-5478.58,6260.81,1313.74
-5387.24,6386.54,1062.58
-5941.06,5754.41,-1395.69
-6078.67,5666.31,-1149.73
-6000.23,5622.21,-1653.03
-6137.89,5534.47,-1407.12
-6275.51,5446.38,-1161.16
-6196.82,5402.45,-1664.63
-6334.44,5314.36,-1418.68
-5850.34,6058.85,-51.38
-6047.76,5839.25,-57.22
-6245.25,5619.98,-63.17
-6442.71,5400.3,-69.24
-6640.34,5180.84,-75.09
-5940.44,5948.1,-309.78
-6137.77,5728.61,-315.96
-6335.4,5509.15,-321.81
-6532.68,5289.74,-327.74
-6030.46,5837.45,-568.52
-6227.87,5617.85,-574.36
-6425.16,5398.45,-580.3
-6120.43,5726.9,-827.02
-6317.84,5507.29,-832.86
-6253.24,5539.21,1018.6
-6175.9,5695.52,257.1
-6267.1,5569.99,508.16
-6358.44,5444.26,759.32
-6372.46,5475.27,249.11
-6463.79,5349.54,500.27
-6568.8,5254.88,241.13
-6846.14,4897.58,-291.38
-6901.44,4768.92,-551.57
-6957.02,4640.31,-811.41
-7012.25,4511.72,-1071.37
-7067.75,4383.22,-1331.54
-6734.42,5012.07,-539.77
-6789.65,4883.49,-799.72
-6845.23,4754.87,-1059.57
-6900.67,4626.44,-1319.51
-6622.63,5126.64,-787.92
-6678.07,4998.21,-1047.87
-6733.65,4869.59,-1307.71
-6511.05,5241.36,-1036.07
-6566.63,5112.74,-1295.92
-7027.56,4623.46,-241.13
-7291.59,4110.02,-767.3
-7234.01,4239.14,-508.16
-7176.48,4368.61,-249.11
-7382.94,3984.3,-516.14
-7325.21,4113.61,-257.1
-7474.14,3858.77,-265.07
-5283.74,6267.32,1561.47
-5192.29,6392.98,1310.22
-5101.12,6518.41,1059.02
-5136.01,6315.2,1812.53
-5044.69,6441.03,1561.43
-4953.52,6566.46,1310.22
-4862.07,6692.12,1058.97
-4988.41,6363.25,2063.74
-4896.97,6488.92,1812.49
-4805.92,6614.51,1561.43
-4714.52,6740,1310.34
-4623.3,6865.61,1058.97
-4749.42,6536.79,2063.86
-4658.2,6662.4,1812.49
-4566.93,6788.05,1561.55
-4475.7,6913.66,1310.17
-4510.6,6710.45,2063.69
-4419.2,6835.93,1812.61
-4328.1,6961.71,1561.38
-5467.54,5758.33,2808.23
-5615.16,5710.47,2556.93
-5762.73,5662.52,2305.87
-5910.5,5614.47,2054.53
-6058.07,5566.52,1803.47
-5402.51,5915.17,2566.46
